	x	y	z	x-exact	y-exact	z-exact
1.1114257812498987	56.386175596019896	56.386328981700245	185.56126231005916	185.5637414999081	387.1575139113702	387.1643589891888
1.1114746093748986	56.38892882725017	56.389082287638885	185.58213675831192	185.58461728428534	387.20713610207963	387.21398497687437
1.1115234374998986	56.39168219291556	56.39183572801958	185.60301337952012	185.60549524186155	387.2567642924014	387.26361696496133
1.1115722656248985	56.394435693022636	56.394589302848885	185.62389217390253	185.62637537285545	387.30639848303406	387.3132549541482
1.1116210937498985	56.39718932757796	56.39734301213337	185.64477314167797	185.647257677486	387.3560386746763	387.36289894513396
1.1116699218748984	56.399943096588096	56.400096855879596	185.66565628306523	185.66814215597202	387.4056848680268	387.41254893861736
1.1117187499998984	56.40269700005961	56.40285083409413	185.68654159828313	185.68902880853238	387.45533706378444	387.46220493529745
1.1117675781248983	56.405451037999065	56.40560494678354	185.70742908755054	185.70991763538592	387.50499526264804	387.5118669358731
1.1118164062498983	56.40820521041303	56.408359193954404	185.72831875108633	185.73080863675153	387.55465946531655	387.5615349410434
1.1118652343748983	56.41095951730807	56.411113575613264	185.7492105891094	185.75170181284827	387.60432967248903	387.6112089515077
1.1119140624998982	56.41371395869076	56.4138680917667	185.77010460183868	185.77259716389494	387.6540058848646	387.6608889679651
1.1119628906248982	56.41646853456765	56.41662274242128	185.7910007894931	185.79349469011063	387.70368810314244	387.710574991115
1.1120117187498981	56.419223244945314	56.41937752758358	185.8118991522916	185.81439439171427	387.75337632802183	387.7602670216566
1.112060546874898	56.42197808983032	56.42213244726015	185.8327996904532	185.83529626892494	387.8030705602022	387.8099650602897
1.112109374999898	56.424733069229234	56.42488750145756	185.85370240419687	185.85620032196158	387.85277080038287	387.8596691077136
1.112158203124898	56.42748818314863	56.427642690182395	185.87460729374166	185.87710655104337	387.90247704926344	387.90937916462815
1.112207031249898	56.43024343159507	56.43039801344121	185.89551435930665	185.89801495638926	387.9521893075435	387.95909523173293
1.112255859374898	56.43299881457513	56.43315347124058	185.91642360111086	185.9189255382185	388.0019075759227	388.0088173097279
1.1123046874998979	56.43575433209537	56.435909063587076	185.9373350193734	185.93983829675014	388.0516318551008	388.0585453993128
1.1123535156248978	56.438509984162366	56.43866479048726	185.95824861431336	185.96075323220333	388.10136214577767	388.1082795011876
1.1124023437498978	56.441265770782685	56.44142065194771	185.97916438614993	185.9816703447973	388.15109844865316	388.15801961605246
1.1124511718748977	56.4440216919629	56.444176647974984	186.00008233510223	186.00258963475116	388.2008407644273	388.20776574460734
1.1124999999998977	56.44677774770958	56.44693277857567	186.02100246138946	186.02351110228412	388.25058909380016	388.25751788755247
1.1125488281248976	56.4495339380293	56.44968904375633	186.0419247652308	186.0444347476155	388.3003434374719	388.3072760455883
1.1125976562498976	56.452290262928614	56.45244544352353	186.06284924684547	186.06536057096451	388.3501037961427	388.357040219415
1.1126464843748975	56.45504672241411	56.45520197788386	186.08377590645273	186.08628857255044	388.39987017051294	388.40681040973317
1.1126953124998975	56.45780331649235	56.45795864684388	186.10470474427183	186.10721875259253	388.44964256128293	388.45658661724315
1.1127441406248975	56.46056004516991	56.46071545041015	186.12563576052207	186.12815111131022	388.4994209691532	388.50636884264566
1.1127929687498974	56.46331690845337	56.46347238858926	186.14656895542277	186.14908564892275	388.5492053948243	388.5561570866414
1.1128417968748974	56.466073906349294	56.46622946138778	186.16750432919324	186.17002236564952	388.5989958389968	388.60595134993105
1.1128906249998973	56.46883103886425	56.468986668812285	186.18844188205284	186.19096126171	388.6487923023715	388.65575163321546
1.1129394531248973	56.47158830600482	56.471744010869344	186.20938161422094	186.21190233732344	388.6985947856491	388.7055579371955
1.1129882812498972	56.47434570777757	56.47450148756553	186.23032352591696	186.23284559270942	388.74840328953053	388.75537026257234
1.1130371093748972	56.47710324418909	56.47725909890743	186.2512676173603	186.2537910280873	388.7982178147167	388.80518861004697
1.1130859374998971	56.479860915245936	56.480016844901606	186.2722138887704	186.2747386436766	388.8480383619086	388.8550129803204
1.113134765624897	56.48261872095469	56.48277472555463	186.29316234036673	186.2956884396968	388.8978649318074	388.90484337409396
1.113183593749897	56.48537666132192	56.485532740873076	186.31411297236878	186.3166404163674	388.9476975251143	388.95467979206904
1.113232421874897	56.48813473635421	56.48829089086354	186.33506578499603	186.33759457390798	388.99753614253046	389.004522234947
1.113281249999897	56.49089294605813	56.491049175532574	186.35602077846804	186.3585509125381	389.04738078475737	389.0543707034292
1.113330078124897	56.49365129044026	56.493807594886775	186.3769779530043	186.37950943247728	389.0972314524963	389.10422519821736
1.1133789062498969	56.49640976950718	56.4965661489327	186.39793730882445	186.4004701339452	389.1470881464489	389.154085720013
1.1134277343748968	56.499168383265456	56.49932483767694	186.41889884614804	186.4214330171615	389.1969508673166	389.2039522695179
1.1134765624998968	56.50192713172167	56.50208366112607	186.4398625651947	186.44239808234573	389.2468196158012	389.25382484743375
1.1135253906248967	56.5046860148824	56.50484261928666	186.46082846618404	186.46336532971765	389.29669439260437	389.3037034544625
1.1135742187498967	56.50744503275422	56.507601712165304	186.48179654933577	186.48433475949696	389.3465751984279	389.35358809130616
1.1136230468748967	56.51020418534371	56.51036093976855	186.50276681486952	186.50530637190326	389.39646203397376	389.40347875866655
1.1136718749998966	56.51296347265745	56.51312030210301	186.523739263005	186.52628016715644	389.4463548999439	389.45337545724607
1.1137207031248966	56.51572289470201	56.515879799175245	186.54471389396198	186.54725614547615	389.49625379704037	389.5032781877467
1.1137695312498965	56.518482451483976	56.51863943099183	186.56569070796016	186.56823430708218	389.5461587259653	389.55318695087067
1.1138183593748965	56.52124214300993	56.52139919755936	186.58666970521932	186.58921465219444	389.59606968742094	389.60310174732047
1.1138671874998964	56.524001969286445	56.52415909888441	186.60765088595923	186.61019718103262	389.64598668210954	389.6530225777986
1.1139160156248964	56.5267619303201	56.52691913497355	186.62863425039973	186.6311818938166	389.69590971073353	389.7029494430073
1.1139648437498963	56.529522026117476	56.529679305833376	186.64961979876063	186.65216879076624	389.74583877399533	389.7528823436493
1.1140136718748963	56.53228225668516	56.53243961147045	186.67060753126177	186.6731578721015	389.7957738725975	389.80282128042734
1.1140624999998963	56.53504262202972	56.53520005189137	186.69159744812305	186.69414913804226	389.8457150072427	389.8527662540441
1.1141113281248962	56.53780312215775	56.537960627102706	186.71258954956437	186.71514258880836	389.89566217863353	389.9027172652024
1.1141601562498962	56.54056375707582	56.54072133711105	186.73358383580563	186.73613822461988	389.94561538747286	389.95267431460513
1.1142089843748961	56.54332452679052	56.543482181922975	186.7545803070668	186.75713604569674	389.9955746344635	390.0026374029553
1.114257812499896	56.54608543130843	56.54624316154507	186.77557896356782	186.77813605225893	390.04553992030833	390.0526065309559
1.114306640624896	56.54884647063613	56.54900427598391	186.7965798055287	186.7991382445265	390.09551124571044	390.10258169931024
1.114355468749896	56.551607644780205	56.55176552524608	186.8175828331694	186.82014262271946	390.1454886113729	390.15256290872145
1.114404296874896	56.554368953747236	56.55452690933817	186.83858804671	186.8411491870579	390.1954720179989	390.2025501598928
1.114453124999896	56.55713039754381	56.557288428266766	186.8595954463705	186.86215793776185	390.2454614662917	390.2525434535277
1.1145019531248959	56.5598919761765	56.56005008203843	186.880605032371	186.8831688750515	390.29545695695464	390.30254279032965
1.1145507812498958	56.5626536896519	56.56281187065977	186.9016168049316	186.90418199914697	390.3454584906911	390.3525481710022
1.1145996093748958	56.56541553797659	56.56557379413737	186.92263076427238	186.92519731026832	390.3954660682046	390.4025595962489
1.1146484374998957	56.56817752115715	56.5683358524778	186.94364691061352	186.94621480863583	390.4454796901987	390.4525770667735
1.1146972656248957	56.570939639200176	56.571098045687656	186.96466524417517	186.96723449446958	390.495499357377	390.50260058327973
1.1147460937498956	56.57370189211225	56.57386037377351	186.9856857651775	186.9882563679899	390.5455250704433	390.55263014647153
1.1147949218748956	56.576464279899945	56.57662283674197	187.0067084738407	187.00928042941698	390.59555683010143	390.6026657570528
1.1148437499998956	56.57922680256986	56.5793854345996	187.027733370385	187.03030667897104	390.64559463705524	390.65270741572766
1.1148925781248955	56.58198946012858	56.58214816735301	187.04876045503067	187.05133511687242	390.6956384920087	390.70275512320006
1.1149414062498955	56.58475225258269	56.584911035008766	187.06978972799797	187.07236574334146	390.74568839566587	390.7528088801743
1.1149902343748954	56.58751517993877	56.58767403757346	187.09082118950718	187.09339855859835	390.7957443487309	390.8028686873546
1.1150390624998954	56.59027824220342	56.59043717505369	187.1118548397786	187.11443356286358	390.84580635190804	390.85293454544524
1.1150878906248953	56.593041439383214	56.59320044745603	187.13289067903258	187.1354707563574	390.8958744059015	390.9030064551507
1.1151367187498953	56.595804771484744	56.59596385478707	187.15392870748948	187.1565101393003	390.9459485114157	390.95308441717543
1.1151855468748952	56.5985682385146	56.598727397053416	187.17496892536968	187.17755171191263	390.996028669155	391.00316843222424
1.1152343749998952	56.601331840479375	56.60149107426164	187.19601133289356	187.1985954744148	391.0461148798241	391.05325850100144
1.1152832031248952	56.60409557738565	56.604254886418325	187.21705593028156	187.2196414270274	391.09620714412745	391.103354624212
1.115332031249895	56.60685944924001	56.607018833530084	187.23810271775412	187.24068956997073	391.1463054627698	391.15345680256064
1.115380859374895	56.60962345604906	56.609782915603475	187.2591516955317	187.26173990346547	391.196409836456	391.2035650367524
1.115429687499895	56.61238759781937	56.61254713264512	187.28020286383477	187.282792427732	391.24652026589075	391.2536793274922
1.115478515624895	56.61515187455755	56.615311484661596	187.30125622288386	187.3038471429909	391.2966367517791	391.3037996754849
1.115527343749895	56.61791628627017	56.618075971659486	187.3223117728995	187.32490404946276	391.34675929482603	391.353926081436
1.1155761718748949	56.62068083296384	56.62084059364539	187.34336951410222	187.34596314736817	391.3968878957366	391.40405854605046
1.1156249999998948	56.62344551464514	56.62360535062591	187.36442944671262	187.3670244369277	391.447022555216	391.4541970700336
1.1156738281248948	56.626210331320664	56.62637024260761	187.3854915709513	187.38808791836203	391.4971632739695	391.5043416540909
1.1157226562498948	56.628975282997	56.6291352695971	187.40655588703885	187.40915359189177	391.5473100527024	391.5544922989278
1.1157714843748947	56.631740369680735	56.631900431600975	187.42762239519593	187.43022145773764	391.5974628921202	391.60464900524977
1.1158203124998947	56.63450559137847	56.63466572862582	187.4486910956432	187.4512915161203	391.64762179292825	391.6548117737625
1.1158691406248946	56.6372709480968	56.637431160678226	187.46976198860133	187.47236376726048	391.6977867558322	391.70498060517167
1.1159179687498946	56.64003643984231	56.640196727764796	187.49083507429106	187.49343821137893	391.7479577815377	391.7551555001831
1.1159667968748945	56.6428020666216	56.642962429892115	187.51191035293306	187.51451484869636	391.79813487075046	391.80533645950254
1.1160156249998945	56.64556782844126	56.64572826706678	187.53298782474812	187.53559367943367	391.8483180241763	391.8555234838361
1.1160644531248944	56.64833372530788	56.64849423929539	187.554067489957	187.55667470381152	391.89850724252113	391.90571657388955
1.1161132812498944	56.65109975722806	56.651260346584536	187.57514934878049	187.57775792205086	391.9487025264909	391.95591573036927
1.1161621093748944	56.6538659242084	56.65402658894081	187.5962334014394	187.5988433343725	391.9989038767916	392.0061209539813
1.1162109374998943	56.656632226255475	56.656792966370794	187.6173196481546	187.6199309409973	392.04911129412943	392.0563322454319
1.1162597656248943	56.659398663375896	56.65955947888112	187.6384080891469	187.6410207421461	392.09932477921063	392.1065496054274
1.1163085937498942	56.66216523557625	56.66232612647835	187.65949872463722	187.66211273803998	392.1495443327414	392.15677303467436
1.1163574218748942	56.66493194286315	56.6650929091691	187.68059155484644	187.6832069288997	392.1997699554282	392.20700253387906
1.1164062499998941	56.66769878524317	56.66785982695996	187.70168657999548	187.7043033149463	392.25000164797746	392.2572381037482
1.116455078124894	56.67046576272292	56.67062687985752	187.7227838003053	187.72540189640068	392.3002394110957	392.3074797449884
1.116503906249894	56.67323287530899	56.67339406786839	187.74388321599687	187.74650267348403	392.3504832454895	392.3577274583066
1.116552734374894	56.67600012300798	56.676161390999155	187.7649848272912	187.76760564641722	392.4007331518656	392.40798124440937
1.116601562499894	56.678767505826485	56.67892884925642	187.78608863440923	187.78871081542133	392.45098913093074	392.4582411040036
1.116650390624894	56.681535023771104	56.68169644264678	187.80719463757205	187.80981818071746	392.5012511833918	392.50850703779656
1.1166992187498939	56.68430267684844	56.68446417117684	187.8283028370007	187.83092774252668	392.55151930995567	392.55877904649503
1.1167480468748938	56.687070465065084	56.687232034853196	187.84941323291628	187.85203950107004	392.6017935113294	392.6090571308063
1.1167968749998938	56.68983838842764	56.69000003368244	187.87052582553986	187.8731534565688	392.65207378822004	392.6593412914375
1.1168457031248937	56.6926064469427	56.692768167671176	187.89164061509257	187.894269609244	392.7023601413348	392.709631529096
1.1168945312498937	56.69537464061686	56.69553643682601	187.91275760179556	187.91538795931692	392.7526525713809	392.7599278444892
1.1169433593748936	56.69814296945673	56.698304841153536	187.93387678586998	187.93650850700865	392.80295107906574	392.81023023832444
1.1169921874998936	56.70091143346891	56.701073380660354	187.95499816753704	187.95763125254052	392.85325566509664	392.8605387113094
1.1170410156248936	56.703680032659996	56.70384205535306	187.97612174701794	187.97875619613376	392.90356633018115	392.9108532641517
1.1170898437498935	56.70644876703659	56.70661086523826	187.9972475245339	187.99988333800957	392.95388307502685	392.96117389755887
1.1171386718748935	56.709217636605295	56.70937981032256	188.01837550030615	188.02101267838924	393.0042059003414	393.01150061223893
1.1171874999998934	56.71198664137271	56.71214889061256	188.039505674556	188.04214421749415	393.05453480683246	393.0618334088996
1.1172363281248934	56.71475578134543	56.71491810611486	188.06063804750477	188.06327795554554	393.10486979520795	393.1121722882488
1.1172851562498933	56.717525056530064	56.71768745683606	188.08177261937374	188.08441389276481	393.1552108661757	393.16251725099465
1.1173339843748933	56.72029446693322	56.72045694278276	188.10290939038424	188.10555202937346	393.2055580204437	393.21286829784526
1.1173828124998932	56.72306401256149	56.723226563961575	188.12404836075766	188.12669236559265	393.25591125871995	393.26322542950874
1.1174316406248932	56.72583369342148	56.725996320379096	188.14518953071538	188.147834901644	393.3062705817127	393.3135886466934
1.1174804687498932	56.72860350951979	56.72876621204193	188.1663329004788	188.16897963774886	393.35663599013003	393.3639579501077
1.117529296874893	56.73137346086303	56.731536238956686	188.18747847026935	188.19012657412864	393.4070074846803	393.41433334045973
1.117578124999893	56.734143547457805	56.73430640112996	188.2086262403085	188.211275711005	393.45738506607194	393.4647148184584
1.117626953124893	56.73691376931071	56.737076698568366	188.22977621081768	188.23242704859925	393.5077687350133	393.51510238481194
1.117675781249893	56.73968412642835	56.7398471312785	188.2509283820184	188.25358058713306	393.558158492213	393.56549604022933
1.117724609374893	56.742454618817334	56.74261769926697	188.27208275413219	188.27473632682796	393.60855433837963	393.6158957854192
1.1177734374998929	56.74522524648427	56.74538840254039	188.29323932738058	188.29589426790542	393.6589562742219	393.66630162109027
1.1178222656248928	56.74799600943575	56.748159241105355	188.31439810198512	188.31705441058716	393.70936430044856	393.71671354795154
1.1178710937498928	56.750766907678404	56.750930214968484	188.33555907816742	188.3382167550947	393.7597784177685	393.767131566712
1.1179199218748928	56.753537941218816	56.75370132413636	188.35672225614906	188.35938130164976	393.8101986268906	393.8175556780807
1.1179687499998927	56.756309110063604	56.756472568615614	188.37788763615166	188.380548050474	393.860624928524	393.8679858827669
1.1180175781248927	56.75908041421937	56.75924394841284	188.39905521839688	188.40171700178902	393.91105732337763	393.9184221814796
1.1180664062498926	56.76185185369272	56.762015463534645	188.4202250031064	188.42288815581657	393.9614958121608	393.96886457492826
1.1181152343748926	56.76462342849026	56.76478711398765	188.4413969905019	188.44406151277843	394.01194039558277	394.0193130638224
1.1181640624998925	56.7673951386186	56.76755889977844	188.46257118080507	188.46523707289631	394.0623910743528	394.0697676488712
1.1182128906248925	56.770166984084355	56.77033082091365	188.4837475742377	188.48641483639193	394.1128478491803	394.12022833078447
1.1182617187498924	56.772938964894124	56.77310287739987	188.5049261710215	188.50759480348714	394.16331072077486	394.17069511027165
1.1183105468748924	56.77571108105452	56.77587506924372	188.52610697137828	188.52877697440377	394.21377968984604	394.22116798804257
1.1183593749998924	56.778483332572144	56.7786473964518	188.54728997552985	188.54996134936363	394.26425475710346	394.271646964807
1.1184082031248923	56.78125571945362	56.78141985903073	188.56847518369798	188.57114792858852	394.3147359232569	394.3221320412747
1.1184570312498923	56.78402824170554	56.784192456987114	188.58966259610457	188.5923367123004	394.36522318901615	394.3726232181558
1.1185058593748922	56.78680089933453	56.78696519032756	188.61085221297145	188.61352770072122	394.41571655509114	394.4231204961603
1.1185546874998922	56.78957369234719	56.78973805905868	188.63204403452053	188.63472089407276	394.4662160221919	394.4736238759982
1.1186035156248921	56.79234662075014	56.79251106318708	188.65323806097373	188.6559162925771	394.5167215910284	394.5241333583799
1.118652343749892	56.79511968454998	56.795284202719394	188.67443429255297	188.67711389645618	394.5672332623108	394.5746489440155
1.118701171874892	56.79789288375333	56.798057477662205	188.6956327294802	188.69831370593192	394.6177510367494	394.62517063361537
1.118749999999892	56.80066621836679	56.80083088802215	188.7168333719774	188.71951572122634	394.6682749150544	394.67569842789
1.118798828124892	56.803439688396985	56.803604433805816	188.73803622026657	188.74071994256158	394.71880489793625	394.7262323275499
1.118847656249892	56.80621329385052	56.80637811501983	188.75924127456975	188.7619263701596	394.7693409861054	394.77677233330564
1.1188964843748919	56.80898703473401	56.809151931670804	188.78044853510895	188.78313500424255	394.8198831802724	394.82731844586795
1.1189453124998918	56.811760911054066	56.811925883765355	188.80165800210625	188.8043458450325	394.87043148114793	394.87787066594757
1.1189941406248918	56.8145349228173	56.81469997131009	188.82286967578375	188.8255588927515	394.92098588944265	394.9284289942553
1.1190429687498917	56.81730907003033	56.81747419431163	188.84408355636356	188.84677414762177	394.97154640586734	394.97899343150203
1.1190917968748917	56.82008335269977	56.82024855277658	188.8652996440678	188.8679916098655	395.0221130311329	395.02956397839887
1.1191406249998916	56.82285777083222	56.82302304671156	188.88651793911862	188.88921127970485	395.0726857659502	395.08014063565696
1.1191894531248916	56.825632324434316	56.82579767612319	188.9077384417382	188.910433157362	395.1232646110304	395.1307234039872
1.1192382812498916	56.82840701351266	56.82857244101807	188.92896115214873	188.93165724305925	395.1738495670845	395.18131228410107
1.1192871093748915	56.83118183807387	56.83134734140283	188.95018607057244	188.9528835370188	395.2244406348238	395.2319072767099
1.1193359374998915	56.833956798124554	56.83412237728408	188.97141319723158	188.97411203946297	395.27503781495943	395.28250838252484
1.1193847656248914	56.836731893671335	56.83689754866843	188.9926425323484	188.995342750614	395.32564110820283	395.33311560225764
1.1194335937498914	56.83950712472083	56.83967285556252	189.0138740761452	189.01657567069424	395.37625051526544	395.38372893661983
1.1194824218748913	56.842282491279654	56.842448297972936	189.03510782884427	189.03781079992604	395.42686603685877	395.4343483863229
1.1195312499998913	56.84505799335442	56.84522387590631	189.05634379066797	189.0590481385318	395.4774876736944	395.4849739520787
1.1195800781248912	56.847833630951754	56.847999589369266	189.0775819618386	189.08028768673384	395.528115426484	395.53560563459894
1.1196289062498912	56.85060940407826	56.850775438368416	189.0988223425786	189.1015294447546	395.57874929593936	395.5862434345957
1.1196777343748912	56.85338531274057	56.85355142291038	189.12006493311029	189.1227734128165	395.6293892827723	395.6368873527808
1.119726562499891	56.85616135694529	56.85632754300176	189.14130973365613	189.14401959114204	395.6800353876947	395.68753738986624
1.119775390624891	56.85893753669905	56.8591037986492	189.16255674443858	189.16526797995363	395.73068761141866	395.7381935465644
1.119824218749891	56.861713852008464	56.8618801898593	189.18380596568005	189.18651857947384	395.78134595465616	395.78885582358714
1.119873046874891	56.86449030288014	56.864656716638684	189.20505739760307	189.20777138992514	395.8320104181194	395.839524221647
1.119921874999891	56.86726688932071	56.86743337899398	189.22631104043012	189.22902641153007	395.8826810025206	395.8901987414564
1.1199707031248909	56.87004361133679	56.87021017693181	189.24756689438374	189.2502836445112	395.9333577085721	395.9408793837276
1.1200195312498908	56.872820468935	56.87298711045878	189.26882495968647	189.27154308909115	395.9840405369863	395.9915661491732
1.1200683593748908	56.87559746212196	56.875764179581516	189.2900852365609	189.29280474549248	396.0347294884757	396.04225903850585
1.1201171874998908	56.878374590904286	56.87854138430664	189.31134772522964	189.31406861393788	396.08542456375284	396.09295805243823
1.1201660156248907	56.88115185528861	56.88131872464078	189.33261242591524	189.3353346946499	396.13612576353034	396.1436631916832
1.1202148437498907	56.883929255281544	56.88409620059055	189.3538793388404	189.35660298785126	396.186833088521	396.19437445695337
1.1202636718748906	56.88670679088971	56.88687381216257	189.37514846422775	189.37787349376472	396.2375465394375	396.245091848962
1.1203124999998906	56.88948446211973	56.88965155936347	189.3964198023	189.39914621261295	396.2882661169929	396.2958153684218
1.1203613281248905	56.892262268978236	56.89242944219987	189.41769335327982	189.42042114461867	396.33899182190004	396.34654501604615
1.1204101562498905	56.89504021147184	56.895207460678385	189.43896911738995	189.44169829000467	396.389723654872	396.39728079254803
1.1204589843748904	56.897818289607166	56.897985614805656	189.46024709485314	189.46297764899373	396.4404616166219	396.4480226986408
1.1205078124998904	56.90059650339084	56.90076390458829	189.48152728589218	189.48425922180866	396.491205707863	396.4987707350378
1.1205566406248904	56.90337485282948	56.90354233003291	189.50280969072983	189.5055430086723	396.5419559293086	396.5495249024524
1.1206054687498903	56.906153337929716	56.90632089114615	189.52409430958892	189.52682900980747	396.592712281672	396.6002852015982
1.1206542968748903	56.90893195869817	56.90909958793464	189.5453811426923	189.54811722543707	396.64347476566667	396.6510516331886
1.1207031249998902	56.91171071514147	56.91187842040499	189.5666701902628	189.569407655784	396.69424338200616	396.7018241979375
1.1207519531248902	56.91448960726623	56.91465738856384	189.58796145252333	189.59070030107114	396.7450181314041	396.7526028965586
1.1208007812498901	56.91726863507909	56.91743649241779	189.6092549296968	189.61199516152146	396.79579901457413	396.8033877297655
1.12084960937489	56.92004779858666	56.9202157319735	189.6305506220061	189.63329223735786	396.8465860322301	396.85417869827234
1.12089843749989	56.922827097795576	56.92299510723758	189.6518485296742	189.6545915288034	396.8973791850858	396.90497580279305
1.12094726562489	56.92560653271246	56.92577461821665	189.67314865292406	189.67589303608105	396.94817847385525	396.9557790440417
1.12099609374989	56.92838610334394	56.928554264917345	189.69445099197867	189.69719675941388	396.9989838992524	397.0065884227325
1.12104492187489	56.931165809696644	56.93133404734629	189.71575554706106	189.71850269902487	397.0497954619913	397.0574039395795
1.1210937499998899	56.933945651777194	56.93411396551011	189.73706231839427	189.73981085513716	397.10061316278626	397.1082255952972
1.1211425781248898	56.936725629592225	56.93689401941543	189.75837130620133	189.76112122797377	397.1514370023515	397.1590533905998
1.1211914062498898	56.93950574314836	56.9396742090689	189.77968251070533	189.78243381775792	397.2022669814013	397.20988732620214
1.1212402343748897	56.94228599245223	56.942454534477115	189.80099593212938	189.80374862471263	397.25310310065015	397.26072740281836
1.1212890624998897	56.94506637751045	56.945234995646736	189.8223115706966	189.82506564906117	397.3039453608125	397.31157362116335
1.1213378906248896	56.947846898329665	56.94801559258437	189.84362942663014	189.84638489102662	397.35479376260304	397.36242598195173
1.1213867187498896	56.9506275549165	56.95079632529665	189.86494950015316	189.8677063508323	397.40564830673634	397.4132844858984
1.1214355468748896	56.95340834727758	56.95357719379022	189.88627179148887	189.88903002870128	397.4565089939272	397.4641491337181
1.1214843749998895	56.95618927541954	56.95635819807169	189.90759630086046	189.910355924857	397.5073758248904	397.5150199261259
1.1215332031248895	56.958970339349	56.9591393381477	189.92892302849117	189.9316840395225	397.5582488003409	397.5658968638367
1.1215820312498894	56.9617515390726	56.96192061402488	189.95025197460427	189.95301437292133	397.60912792099367	397.6167799475659
1.1216308593748894	56.96453287459697	56.96470202570987	189.97158313942305	189.97434692527662	397.6600131875638	397.6676691780284
1.1216796874998893	56.967314345928735	56.967483573209286	189.99291652317078	189.99568169681177	397.71090460076636	397.7185645559396
1.1217285156248893	56.970095953074534	56.97026525652977	190.0142521260708	190.01701868775018	397.76180216131667	397.769466082015
1.1217773437498892	56.97287769604099	56.97304707567795	190.03558994834646	190.03835789831513	397.81270586993	397.82037375696996
1.1218261718748892	56.975659574834744	56.975829030660464	190.0569299902211	190.05969932873006	397.8636157273218	397.8712875815198
1.1218749999998892	56.97844158946242	56.97861112148394	190.07827225191815	190.08104297921847	397.9145317342075	397.9222075563805
1.121923828124889	56.981223739930655	56.981393348154995	190.09961673366098	190.10238885000373	397.96545389130273	397.9731336822675
1.121972656249889	56.98400602624608	56.9841757106803	190.12096343567305	190.12373694130932	398.01638219932306	398.0240659598966
1.122021484374889	56.986788448415325	56.98695820906645	190.1423123581778	190.1450872533588	398.0673166589842	398.0750043899837
1.122070312499889	56.98957100644503	56.98974084332011	190.16366350139873	190.16643978637558	398.11825727100205	398.12594897324476
1.122119140624889	56.99235370034183	56.99252361344789	190.18501686555933	190.1877945405833	398.16920403609237	398.1768997103958
1.1221679687498889	56.995136530112354	56.995306519456435	190.20637245088312	190.20915151620545	398.2201569549712	398.2278566021528
1.1222167968748888	56.99791949576324	56.99808956135238	190.22773025759366	190.23051071346558	398.2711160283545	398.27881964923205
1.1222656249998888	57.00070259730112	57.000872739142366	190.24909028591452	190.25187213258732	398.32208125695854	398.3297888523498
1.1223144531248888	57.00348583473263	57.00365605283302	190.27045253606926	190.2732357737944	398.37305264149944	398.38076421222235
1.1223632812498887	57.0062692080644	57.006439502430986	190.2918170082815	190.29460163731034	398.42403018269346	398.43174572956616
1.1224121093748887	57.00905271730308	57.00922308794289	190.3131837027749	190.31596972335888	398.47501388125704	398.48273340509775
1.1224609374998886	57.01183636245529	57.01200680937538	190.3345526197731	190.33734003216364	398.5260037379066	398.5337272395336
1.1225097656248886	57.01462014352768	57.014790666735074	190.35592375949975	190.3587125639484	398.5769997533586	398.58472723359046
1.1225585937498885	57.01740406052688	57.01757466002863	190.3772971221786	190.38008731893686	398.6280019283298	398.6357333879851
1.1226074218748885	57.02018811345952	57.02035878926267	190.39867270803333	190.40146429735282	398.6790102635368	398.6867457034343
1.1226562499998884	57.02297230233225	57.02314305444385	190.4200505172877	190.42284349942008	398.7300247596964	398.737764180655
1.1227050781248884	57.0257566271517	57.025927455578795	190.44143055016548	190.4442249253623	398.78104541752543	398.7887888203642
1.1227539062498884	57.02854108792451	57.02871199267415	190.46281280689044	190.4656085754034	398.8320722377409	398.83981962327886
1.1228027343748883	57.03132568465732	57.03149666573653	190.4841972876864	190.48699444976728	398.88310522105974	398.8908565901163
1.1228515624998883	57.034110417356764	57.03428147477261	190.50558399277725	190.5083825486778	398.9341443681991	398.9418997215936
1.1229003906248882	57.036895286029484	57.03706641978902	190.52697292238676	190.5297728723587	398.98518967987616	398.99294901842825
1.1229492187498882	57.03968029068212	57.03985150079238	190.54836407673886	190.55116542103406	399.0362411568082	399.04400448133754
1.1229980468748881	57.04246543132131	57.04263671778935	190.56975745605743	190.57256019492772	399.0872987997126	399.0950661110388
1.123046874999888	57.0452507079537	57.04542207078656	190.5911530605664	190.59395719426368	399.1383626093067	399.1461339082499
1.123095703124888	57.04803612058592	57.04820755979066	190.6125508904897	190.615356419266	399.189432586308	399.19720787368834
1.123144531249888	57.05082166922462	57.050993184808284	190.6339509460513	190.6367578701585	399.24050873143415	399.24828800807177
1.123193359374888	57.05360735387644	57.05377894584607	190.6553532274752	190.65816154716532	399.2915910454028	399.29937431211795
1.123242187499888	57.05639317454801	57.056564842910674	190.6767577349854	190.6795674505105	399.34267952893174	399.3504667865451
1.1232910156248879	57.05917913124599	57.05935087600872	190.6981644688059	190.70097558041812	399.39377418273875	399.4015654320708
1.1233398437498878	57.061965223977005	57.06213704514687	190.71957342916085	190.7223859371122	399.4448750075418	399.45267024941325
1.1233886718748878	57.06475145274771	57.06492335033174	190.74098461627423	190.74379852081694	399.49598200405876	399.5037812392907
1.1234374999998877	57.067537817564734	57.06770979157	190.7623980303702	190.7652133317564	399.54709517300785	399.55489840242114
